epoch,source,class,map@50:95,map@50,precision,recall
18,test_results_json,enemy_mini_pekka,0.6760778055827561,0.9581958195819581,0.8888888888888888,0.66
18,test_results_json,enemy_minions,0.4308838797409288,0.8816611230057813,0.9,0.66
18,test_results_json,enemy_mortar,0.8999999999999999,0.9999999999999999,0.9999999999999998,0.66
18,test_results_json,enemy_musketeer,0.5329309500148774,0.6829689564930612,0.4666666666666667,0.66
18,test_results_json,enemy_night_witch,0.2788565341163411,0.8219393367908221,0.7777777777777778,0.66
18,test_results_json,enemy_princess,0.5885883588358836,1.0,1.0,0.66
18,test_results_json,enemy_royal_ghost,0.30198019801980197,0.7524752475247525,0.5,0.66
18,test_results_json,enemy_skeletons,0.3519476438699326,0.8354239270080854,0.8461538461538461,0.66
18,test_results_json,enemy_sparky,0.7279338942297592,0.9943422913719945,1.0,0.66
18,test_results_json,enemy_spear_goblins,0.3853065924392473,0.8793623773089376,1.0,0.66
18,test_results_json,enemy_tesla,0.7891164497160376,1.0,1.0,0.66
18,test_results_json,enemy_tombstone,0.7881188118811882,1.0,1.0,0.66
18,test_results_json,enemy_valkyrie,0.7,1.0,1.0,0.66
18,test_results_json,enemy_witch,0.40847084708470843,1.0,1.0,0.66
18,test_results_json,enemy_xbow,0.502970297029703,1.0,1.0,0.66
18,test_results_json,player_archers,0.6356412816704007,0.9780045208009424,0.9803921568627451,0.66
18,test_results_json,player_balloon,0.8511507442134941,1.0,1.0,0.66
18,test_results_json,player_dark_prince,0.2961103253182461,0.4787835926449789,0.21428571428571427,0.66
18,test_results_json,player_dart_goblin,0.7329859301719646,1.0,1.0,0.66
18,test_results_json,player_electro_wizard,0.5316831683168317,0.8316831683168316,1.0,0.66
18,test_results_json,player_evo_knight,0.5999999999999999,0.9999999999999999,0.9999999999999998,0.66
18,test_results_json,player_fire_spirit,0.0,0.0,0.0,0.66
18,test_results_json,player_firecraker,0.3225522552255225,0.7755775577557755,1.0,0.66
18,test_results_json,player_giant,0.6780759201054002,0.9841961938642194,0.9705882352941176,0.66
18,test_results_json,player_giant_skeleton,0.7534653465346535,1.0,1.0,0.66
18,test_results_json,player_goblin_barrel,0.16000000000000003,0.19999999999999996,0.2,0.66
18,test_results_json,player_goblin_cage,0.8999999999999999,0.9999999999999999,0.9999999999999998,0.66
18,test_results_json,player_goblin_hut,0.7188118811881188,0.8939179632248937,1.0,0.66
18,test_results_json,player_goblins,0.35419772683628997,0.6886353978801506,0.8888888888888888,0.66
18,test_results_json,player_healer,0.7011494252873562,0.9999999999999999,0.9999999999999998,0.66
18,test_results_json,player_knight,0.5405223934888922,0.8227456286001271,1.0,0.66
18,test_results_json,player_log,0.000354577540150692,0.0011273957158962793,0.0011273957158962795,0.66
18,test_results_json,player_lumberjack,0.008871506908379562,0.019088115708122536,0.017241379310344827,0.66
18,test_results_json,player_mega_knight,0.0,0.0,0.0,0.66
18,test_results_json,player_mini_pekka,0.5016891670892037,0.9734188418841884,1.0,0.66
18,test_results_json,player_minions,0.549916690374843,0.8945452268526057,0.9777777777777777,0.66
18,test_results_json,player_musketeer,0.45569812528378556,0.8665784514753595,0.9375,0.66
18,test_results_json,player_night_witch,0.15,0.25,0.25,0.66
18,test_results_json,player_pekka,0.49999999999999994,0.9999999999999999,0.9999999999999998,0.66
18,test_results_json,player_skeleton_dragon,0.6599999999999999,1.0,1.0,0.66
18,test_results_json,player_skeletons,0.3861437083187798,0.8407170412530174,0.9047619047619048,0.66
18,test_results_json,player_sparky,0.0,0.0,0.0,0.66
18,test_results_json,player_spear_goblins,0.3767608044527248,0.769919592890966,0.6956521739130435,0.66
18,test_results_json,player_valkyrie,0.3056224145730212,0.6725398346286241,0.7777777777777778,0.66
18,test_results_json,player_witch,0.6765035946693944,1.0,1.0,0.66
18,test_results_json,player_wizard,0.2834158415841584,0.6905940594059405,0.75,0.66
18,test_results_json,player_xbow,0.7999999999999999,0.9999999999999999,0.9999999999999998,0.66
18,test_results_json,rage,0.8252475247524752,1.0,1.0,0.66
18,test_results_json,all,0.4062779977836782,0.6603226409524188,0.6631778437643631,0.66
18,ema_test_results_json,enemy_archers,0.6323445427802812,0.8847933994284602,0.9666666666666667,0.75
18,ema_test_results_json,enemy_ballon,0.0,0.0,0.0,0.75
18,ema_test_results_json,enemy_balloon,0.4,0.5,0.5,0.75
18,ema_test_results_json,enemy_barbarians,0.27755775577557756,1.0,1.0,0.75
18,ema_test_results_json,enemy_bats,0.2603780521164777,0.6849110212000552,0.47058823529411764,0.75
18,ema_test_results_json,enemy_bomber,0.500990099009901,1.0,1.0,0.75
18,ema_test_results_json,enemy_bowler,0.01785714285714285,0.0357142857142857,0.03571428571428571,0.75
18,ema_test_results_json,enemy_dark_prince,0.2385833862889394,0.6698727015558696,0.8,0.75
18,ema_test_results_json,enemy_electro_wizard,0.0169024045261669,0.06082036775106082,0.05,0.75
18,ema_test_results_json,enemy_evo_firecracker,0.0,0.0,0.0,0.75
18,ema_test_results_json,enemy_fireball,0.38103459552611163,0.5480331816965479,0.6666666666666666,0.75
18,ema_test_results_json,enemy_firecracker,0.4343234323432343,0.6666666666666669,0.6666666666666666,0.75
18,ema_test_results_json,enemy_flying_machine,0.0,0.0,0.0,0.75
18,ema_test_results_json,enemy_gaint,0.0,0.0,0.0,0.75
18,ema_test_results_json,enemy_giant,0.753416784666651,0.9434639116085523,0.9,0.75
18,ema_test_results_json,enemy_goblin_barrel,0.0,0.0,0.0,0.75
18,ema_test_results_json,enemy_goblin_hut,0.7018814918301646,0.8595942416327521,1.0,0.75
18,ema_test_results_json,enemy_goblins,0.450166226124806,0.6643335909437778,0.21212121212121213,0.75
18,ema_test_results_json,enemy_golem,0.0,0.0,0.0,0.75
18,ema_test_results_json,enemy_hog_rider,0.0,0.0,0.0,0.75
18,ema_test_results_json,enemy_ice_spirit,0.7504950495049505,1.0,1.0,0.75
18,ema_test_results_json,enemy_ice_wizard,0.44660812996115773,0.7873762376237623,0.625,0.75
18,ema_test_results_json,enemy_inferno_dragon,0.32453327006937976,0.7772277227722773,0.625,0.75
18,ema_test_results_json,enemy_knight,0.49733097002635174,0.767489954048942,0.8181818181818182,0.75
18,ema_test_results_json,enemy_lava_hound,0.3784549463349696,0.5668316831683168,0.125,0.75
18,ema_test_results_json,enemy_little_prince,0.014705882352941176,0.02941176470588235,0.029411764705882353,0.75
18,ema_test_results_json,enemy_log,0.2,0.5,0.5,0.75
18,ema_test_results_json,enemy_lumberjack,0.3045514630688421,0.6596534653465347,0.5,0.75
18,ema_test_results_json,enemy_mega_knight,0.23366336633663368,0.6633663366336634,0.0,0.75
18,ema_test_results_json,enemy_miner,0.30823259937934094,0.9158415841584159,0.75,0.75
18,ema_test_results_json,enemy_mini_pekka,0.6426768352510928,0.9594059405940594,1.0,0.75
18,ema_test_results_json,enemy_minions,0.4699260572557923,0.9132807240808114,0.9285714285714286,0.75
18,ema_test_results_json,enemy_mortar,0.8999999999999999,0.9999999999999999,0.9999999999999998,0.75
18,ema_test_results_json,enemy_musketeer,0.5298904404761361,0.6939791846988538,0.4,0.75
18,ema_test_results_json,enemy_night_witch,0.26486669378834676,0.6017734740507018,0.42857142857142855,0.75
18,ema_test_results_json,enemy_princess,0.6313429804518913,1.0,1.0,0.75
18,ema_test_results_json,enemy_royal_ghost,0.1712871287128713,0.3514851485148517,0.2,0.75
18,ema_test_results_json,enemy_skeletons,0.36469714778318885,0.8716996699669967,0.9166666666666666,0.75
18,ema_test_results_json,enemy_sparky,0.733960396039604,1.0,1.0,0.75
18,ema_test_results_json,enemy_spear_goblins,0.3889359628259438,0.8692138640527164,0.9310344827586207,0.75
18,ema_test_results_json,enemy_tesla,0.7891861729525553,1.0,1.0,0.75
18,ema_test_results_json,enemy_tombstone,0.8252475247524752,1.0,1.0,0.75
18,ema_test_results_json,enemy_valkyrie,0.436083608360836,0.6149614961496149,0.2222222222222222,0.75
18,ema_test_results_json,enemy_witch,0.4597718057520037,1.0,1.0,0.75
18,ema_test_results_json,enemy_xbow,0.5524752475247525,1.0,1.0,0.75
18,ema_test_results_json,player_archers,0.6619068428455562,0.9783573729936432,0.9795918367346939,0.75
18,ema_test_results_json,player_balloon,0.9,1.0,1.0,0.75
18,ema_test_results_json,player_dark_prince,0.2889817422109184,0.47659187937142333,0.027522935779816515,0.75
18,ema_test_results_json,player_dart_goblin,0.7705602205790199,1.0,1.0,0.75
18,ema_test_results_json,player_electro_wizard,0.5262510034787263,1.0,1.0,0.75
18,ema_test_results_json,player_evo_knight,0.5999999999999999,0.9999999999999999,0.9999999999999998,0.75
18,ema_test_results_json,player_fire_spirit,0.0,0.0,0.0,0.75
18,ema_test_results_json,player_firecraker,0.35,0.9158415841584159,0.75,0.75
18,ema_test_results_json,player_giant,0.7012686170202982,0.9872840225198991,1.0,0.75
18,ema_test_results_json,player_giant_skeleton,0.7576237623762376,1.0,1.0,0.75
18,ema_test_results_json,player_goblin_barrel,0.023999999999999997,0.039999999999999994,0.04,0.75
18,ema_test_results_json,player_goblin_cage,0.8999999999999999,0.9999999999999999,0.9999999999999998,0.75
18,ema_test_results_json,player_goblin_hut,0.7264026402640263,0.8556105610561057,0.75,0.75
18,ema_test_results_json,player_goblins,0.3792213188428672,0.6929061599071812,0.5,0.75
18,ema_test_results_json,player_healer,0.7999999999999999,0.9999999999999999,0.9999999999999998,0.75
18,ema_test_results_json,player_knight,0.5655190361579521,0.8285177273995796,1.0,0.75
18,ema_test_results_json,player_log,0.0015060240963855425,0.003012048192771083,0.0030120481927710845,0.75
18,ema_test_results_json,player_lumberjack,0.003756666427512317,0.01041666666666667,0.010416666666666666,0.75
18,ema_test_results_json,player_mega_knight,0.0,0.0,0.0,0.75
18,ema_test_results_json,player_mini_pekka,0.4851898424073319,0.9540850296209744,0.9545454545454546,0.75
18,ema_test_results_json,player_minions,0.5739290818290629,0.9004253815201355,0.9649122807017544,0.75
18,ema_test_results_json,player_musketeer,0.511209051822656,0.9563095732650186,0.9375,0.75
18,ema_test_results_json,player_night_witch,0.5999999999999999,0.9999999999999999,0.9999999999999998,0.75
18,ema_test_results_json,player_pekka,0.500609756097561,0.9999999999999999,0.9999999999999998,0.75
18,ema_test_results_json,player_skeleton_dragon,0.7128712871287128,1.0,1.0,0.75
18,ema_test_results_json,player_skeletons,0.3915751289466661,0.8038406130317302,0.8541666666666666,0.75
18,ema_test_results_json,player_sparky,0.0,0.0,0.0,0.75
18,ema_test_results_json,player_spear_goblins,0.3820750889446768,0.7609147843723725,0.6888888888888889,0.75
18,ema_test_results_json,player_valkyrie,0.22638261944985255,0.5493214052979455,0.14,0.75
18,ema_test_results_json,player_witch,0.7257602139524297,1.0,1.0,0.75
18,ema_test_results_json,player_wizard,0.2854785478547855,0.6287128712871287,0.5,0.75
18,ema_test_results_json,player_xbow,0.7999999999999999,0.9999999999999999,0.9999999999999998,0.75
18,ema_test_results_json,rage,0.9,1.0,1.0,0.75
18,ema_test_results_json,all,0.4196979241735993,0.6718378115310951,0.6201107733715947,0.75
19,test_results_json,enemy_archers,0.6445714172761194,0.8768346239442626,0.967741935483871,0.66
19,test_results_json,enemy_ballon,0.0,0.0,0.0,0.66
19,test_results_json,enemy_balloon,0.7999999999999999,0.9999999999999999,0.9999999999999998,0.66
19,test_results_json,enemy_barbarians,0.27755775577557756,1.0,1.0,0.66
19,test_results_json,enemy_bats,0.2489384613624494,0.6351828083707437,0.6086956521739131,0.66
19,test_results_json,enemy_bomber,0.46798679867986787,0.834983498349835,0.6666666666666666,0.66
19,test_results_json,enemy_bowler,0.02608695652173912,0.043478260869565216,0.043478260869565216,0.66
19,test_results_json,enemy_dark_prince,0.23536793166643855,0.6725247524752475,0.8,0.66
19,test_results_json,enemy_electro_wizard,0.0504950495049505,0.12623762376237624,0.0,0.66
19,test_results_json,enemy_evo_firecracker,0.0,0.0,0.0,0.66
19,test_results_json,enemy_fireball,0.4489800901935164,0.6723243752946724,0.6666666666666666,0.66
19,test_results_json,enemy_firecracker,0.4343234323432343,0.6666666666666669,0.6666666666666666,0.66
19,test_results_json,enemy_flying_machine,0.0,0.0,0.0,0.66
19,test_results_json,enemy_gaint,0.0,0.0,0.0,0.66
19,test_results_json,enemy_giant,0.7457985596978052,0.9335630866045496,1.0,0.66
19,test_results_json,enemy_goblin_barrel,0.0,0.0,0.0,0.66
19,test_results_json,enemy_goblin_hut,0.7001980198019803,0.844884488448845,1.0,0.66
19,test_results_json,enemy_goblins,0.47848781320257266,0.6760307828017824,0.8571428571428571,0.66
19,test_results_json,enemy_golem,0.003884234577303884,0.012947448591012945,0.0,0.66
19,test_results_json,enemy_hog_rider,0.0,0.0,0.0,0.66
19,test_results_json,enemy_ice_spirit,0.7504950495049505,1.0,1.0,0.66
19,test_results_json,enemy_ice_wizard,0.3077728219606251,0.6449002043061447,0.5714285714285714,0.66
19,test_results_json,enemy_inferno_dragon,0.2605530503789295,0.5522052205220521,0.36363636363636365,0.66
19,test_results_json,enemy_knight,0.4880574290305743,0.7524352435243526,0.8181818181818182,0.66
19,test_results_json,enemy_lava_hound,0.48316831683168315,0.7029702970297033,0.4,0.66
19,test_results_json,enemy_little_prince,0.0,0.0,0.0,0.66
19,test_results_json,enemy_log,0.39999999999999997,0.9999999999999999,0.9999999999999998,0.66
19,test_results_json,enemy_lumberjack,0.27103960396039606,0.5977722772277227,0.375,0.66
19,test_results_json,enemy_mega_knight,0.299009900990099,0.6633663366336634,1.0,0.66
19,test_results_json,enemy_miner,0.2423542354235423,0.6858085808580855,1.0,0.66
19,test_results_json,enemy_mini_pekka,0.6401699815999299,0.9321074964639322,0.8571428571428571,0.66
19,test_results_json,enemy_minions,0.45078349362719977,0.8823444086936798,0.90625,0.66
19,test_results_json,enemy_mortar,0.8999999999999999,0.9999999999999999,0.9999999999999998,0.66
19,test_results_json,enemy_musketeer,0.5715465515505336,0.7678846802279657,0.875,0.66
19,test_results_json,enemy_night_witch,0.24168187512177947,0.6026397393316438,0.35294117647058826,0.66
19,test_results_json,enemy_princess,0.5574536721964881,1.0,1.0,0.66
19,test_results_json,enemy_royal_ghost,0.12927864214992926,0.30975954738330963,0.2857142857142857,0.66
19,test_results_json,enemy_skeletons,0.34559590496534115,0.9239825467027135,0.9230769230769231,0.66
19,test_results_json,enemy_sparky,0.6944994499449945,1.0,1.0,0.66
19,test_results_json,enemy_spear_goblins,0.38539651391817575,0.8507005883869242,0.9629629629629629,0.66
19,test_results_json,enemy_tesla,0.7711415259172977,1.0,1.0,0.66
19,test_results_json,enemy_tombstone,0.8381188118811881,1.0,1.0,0.66
19,test_results_json,enemy_valkyrie,0.4318811881188119,0.7029702970297033,0.4,0.66
19,test_results_json,enemy_witch,0.5844884488448844,1.0,1.0,0.66
19,test_results_json,enemy_xbow,0.5049116676373518,1.0,1.0,0.66
19,test_results_json,player_archers,0.6603221830523828,0.9818350535318783,0.9807692307692307,0.66
19,test_results_json,player_balloon,0.8527602760276027,1.0,1.0,0.66
19,test_results_json,player_dark_prince,0.29444021325209446,0.38690022848438693,0.15384615384615385,0.66
19,test_results_json,player_dart_goblin,0.7321782178217822,1.0,1.0,0.66
19,test_results_json,player_electro_wizard,0.47633752564445625,0.865346534653465,1.0,0.66
19,test_results_json,player_evo_knight,0.6999999999999998,0.9999999999999999,0.9999999999999998,0.66
19,test_results_json,player_fire_spirit,0.0,0.0,0.0,0.66
19,test_results_json,player_firecraker,0.3501650165016501,0.8316831683168316,1.0,0.66
19,test_results_json,player_giant,0.6817177642169756,0.983483023224923,0.9705882352941176,0.66
19,test_results_json,player_giant_skeleton,0.8198019801980198,1.0,1.0,0.66
19,test_results_json,player_goblin_barrel,0.019444444444444448,0.02777777777777778,0.027777777777777776,0.66
19,test_results_json,player_goblin_cage,0.8999999999999999,0.9999999999999999,0.9999999999999998,0.66
19,test_results_json,player_goblin_hut,0.78003300330033,0.9174917491749175,1.0,0.66
19,test_results_json,player_goblins,0.364416904011351,0.7014052789529541,0.8421052631578947,0.66
19,test_results_json,player_healer,0.5999999999999999,0.9999999999999999,0.9999999999999998,0.66
19,test_results_json,player_knight,0.554532203220322,0.8289228922892289,1.0,0.66
19,test_results_json,player_log,0.02105263157894736,0.052631578947368404,0.05263157894736842,0.66
19,test_results_json,player_lumberjack,0.007419195072864818,0.016270952753170056,0.015625,0.66
19,test_results_json,player_mega_knight,0.0,0.0,0.0,0.66
19,test_results_json,player_mini_pekka,0.4950652476610389,0.9561074729391563,1.0,0.66
19,test_results_json,player_minions,0.5771394816808392,0.9125444767042878,0.9811320754716981,0.66
19,test_results_json,player_musketeer,0.4854455907894471,0.8963579786898146,0.9333333333333333,0.66
19,test_results_json,player_night_witch,0.5999999999999999,0.9999999999999999,0.9999999999999998,0.66
19,test_results_json,player_pekka,0.5002645502645502,0.9999999999999999,0.9999999999999998,0.66
19,test_results_json,player_skeleton_dragon,0.7052805280528052,1.0,1.0,0.66
19,test_results_json,player_skeletons,0.3793300998065796,0.8040005819775532,0.875,0.66
19,test_results_json,player_sparky,0.0,0.0,0.0,0.66
19,test_results_json,player_spear_goblins,0.37418590772397586,0.766918080432082,0.6764705882352942,0.66
19,test_results_json,player_valkyrie,0.18572716637425493,0.5015021941754615,0.6666666666666666,0.66
19,test_results_json,player_witch,0.7175330033003301,1.0,1.0,0.66
19,test_results_json,player_wizard,0.26225247524752476,0.5513613861386139,0.1875,0.66
19,test_results_json,player_xbow,0.8999999999999999,0.9999999999999999,0.9999999999999998,0.66
